   6.166817489569e-05   2.956196833036e-14   1.233363497914e-04   4.805778331765e-14   2.466726995828e-04   3.095281085413e-13   4.933453991655e-04   2.149341267388e-12   9.866907983310e-04   1.672574179891e-11   1.973381596662e-03   4.510478464910e-11
   6.012430710187e-05   2.792558519741e-14   1.202486142037e-04   6.443005977264e-14   2.404972284075e-04   2.585504198942e-13   4.809944568150e-04   2.295836632540e-12   9.619889136299e-04   1.573326398205e-11   1.923977827260e-03   4.235111607555e-11
   5.861909016433e-05   3.208678994425e-14   1.172381803287e-04   7.549320643199e-14   2.344763606573e-04   2.798083615798e-13   4.689527213146e-04   2.245374771396e-12   9.379054426293e-04   1.457749634728e-11   1.875810885259e-03   4.000650898492e-11
   5.715155645572e-05   4.738506785151e-14   1.143031129114e-04   7.274426613850e-14   2.286062258229e-04   2.957731655584e-13   4.572124516458e-04   2.143074740071e-12   9.144249032916e-04   1.363184419084e-11   1.828849806583e-03   3.776281735459e-11
   5.572076257334e-05   2.503989832709e-14   1.114415251467e-04   4.390535536265e-14   2.228830502934e-04   2.188675097493e-13   4.457661005867e-04   1.705596865179e-12   8.915322011734e-04   1.239417734112e-11   1.783064402347e-03   3.403307733218e-11
   5.432578873263e-05   2.939890694027e-14   1.086515774653e-04   3.115773222555e-14   2.173031549305e-04   2.083389045702e-13   4.346063098610e-04   1.412607503762e-12   8.692126197220e-04   1.139061308663e-11   1.738425239444e-03   3.033124269475e-11
   5.296573817592e-05   1.710320099915e-14   1.059314763518e-04   5.248713648370e-14   2.118629527037e-04   1.851091732288e-13   4.237259054073e-04   1.473875826812e-12   8.474518108147e-04   1.065462541879e-11   1.694903621629e-03   2.959696972614e-11
   5.163973659595e-05   1.400290108349e-14   1.032794731919e-04   2.736311262666e-14   2.065589463838e-04   1.802490760575e-13   4.131178927676e-04   1.247987336456e-12   8.262357855352e-04   9.834422451049e-12   1.652471571070e-03   2.635664043862e-11
   5.034693157380e-05   1.782590904791e-14   1.006938631476e-04   3.908237361950e-14   2.013877262952e-04   1.544149015147e-13   4.027754525904e-04   1.239010507095e-12   8.055509051808e-04   9.165048515516e-12   1.611101810362e-03   2.536968391941e-11
   4.908649203094e-05   3.363737589527e-14   9.817298406189e-05   5.967095024657e-14   1.963459681238e-04   2.091873490624e-13   3.926919362476e-04   1.442156824879e-12   7.853838724951e-04   8.890409550364e-12   1.570767744990e-03   2.418184386301e-11
   4.785760769496e-05   1.821983890374e-14   9.571521538992e-05   6.182297622731e-14   1.914304307798e-04   1.523208187272e-13   3.828608615597e-04   1.282588761442e-12   7.657217231193e-04   8.130840342889e-12   1.531443446239e-03   2.323554437474e-11
   4.665948857867e-05   1.110445047030e-14   9.331897715733e-05   3.727837298166e-14   1.866379543147e-04   1.218385677978e-13   3.732759086293e-04   9.686218959386e-13   7.465518172587e-04   7.233471147042e-12   1.493103634517e-03   1.989633239269e-11
   4.549136447228e-05   1.736070763538e-14   9.098272894456e-05   2.765681209440e-14   1.819654578891e-04   1.258289768132e-13   3.639309157782e-04   9.874864135234e-13   7.278618315564e-04   6.796682077301e-12   1.455723663113e-03   1.867050484270e-11
   4.435248444827e-05   2.125142038168e-14   8.870496889654e-05   3.651266807320e-14   1.774099377931e-04   1.167359255536e-13   3.548198755862e-04   8.706926530313e-13   7.096397511724e-04   6.278483682052e-12   1.419279502345e-03   1.783676590265e-11
   4.324211637866e-05   4.234594957231e-14   8.648423275732e-05   4.927689594408e-14   1.729684655146e-04   1.603883069074e-13   3.459369310293e-04   1.062718863932e-12   6.918738620585e-04   6.271151214838e-12   1.383747724117e-03   1.712703580135e-11
   4.215954646433e-05   1.916542091877e-14   8.431909292866e-05   2.502832772088e-14   1.686381858573e-04   1.117105061251e-13   3.372763717147e-04   9.139256945989e-13   6.745527434293e-04   5.364746172834e-12   1.349105486859e-03   1.545313263869e-11
   4.110407877620e-05   1.612386343520e-14   8.220815755241e-05   2.547351024697e-14   1.644163151048e-04   1.096920574878e-13   3.288326302096e-04   8.019773538423e-13   6.576652604192e-04   5.199734801892e-12   1.315330520838e-03   1.388500995306e-11
   4.007503480783e-05   4.021398830883e-15   8.015006961565e-05   1.308227191959e-14   1.603001392313e-04   9.400521314085e-14   3.206002784626e-04   5.543523111437e-13   6.412005569252e-04   4.571112774797e-12   1.282401113850e-03   1.269075219115e-11
   3.907175303922e-05   2.282635818300e-14   7.814350607845e-05   1.984319846371e-14   1.562870121569e-04   1.181092072601e-13   3.125740243138e-04   5.692623602946e-13   6.251480486276e-04   4.368135151237e-12   1.250296097255e-03   1.148352507097e-11
   3.809358851161e-05   1.515444261702e-14   7.618717702323e-05   1.678898037990e-14   1.523743540465e-04   9.376305062252e-14   3.047487080929e-04   4.998379909819e-13   6.094974161858e-04   3.956539692662e-12   1.218994832372e-03   1.094174483245e-11
   3.713991241282e-05   1.311755636357e-14   7.427982482565e-05   1.330647569295e-14   1.485596496513e-04   8.001034651640e-14   2.971192993026e-04   4.758001409860e-13   5.942385986052e-04   3.700491922853e-12   1.188477197210e-03   1.023220385962e-11
   3.621011167304e-05   1.289580317708e-14   7.242022334607e-05   3.424745617771e-14   1.448404466921e-04   7.539125565827e-14   2.896808933843e-04   6.364243167465e-13   5.793617867686e-04   3.596159318066e-12   1.158723573537e-03   9.619676078085e-12
   3.530358857069e-05   3.024048617958e-14   7.060717714138e-05   4.628977677421e-14   1.412143542828e-04   1.209817115901e-13   2.824287085655e-04   7.649304910330e-13   5.648574171310e-04   3.521382203487e-12   1.129714834262e-03   9.907599807134e-12
   3.441976034823e-05   1.221447169140e-14   6.883952069645e-05   9.514941661711e-15   1.376790413929e-04   7.253793174354e-14   2.753580827858e-04   3.448335020931e-13   5.507161655716e-04   2.885604342639e-12   1.101432331143e-03   6.792680180871e-12
   3.355805883748e-05   6.439293542826e-15   6.711611767496e-05   8.021313332746e-15   1.342322353499e-04   6.305832221348e-14   2.684644706999e-04   3.591298294202e-13   5.369289413997e-04   2.674062674368e-12   1.073857882799e-03   6.718166471473e-12
   3.271793009442e-05   2.412941466053e-14   6.543586018883e-05   3.334072019422e-14   1.308717203777e-04   1.037642259353e-13   2.617434407553e-04   4.819882222426e-13   5.234868815107e-04   2.988190207897e-12   1.046973763021e-03   6.848817741587e-12
   3.189883404303e-05   7.067160395930e-15   6.379766808606e-05   1.590062640663e-14   1.275953361721e-04   5.646223634629e-14   2.551906723443e-04   4.121198263808e-13   5.103813446885e-04   2.531986469196e-12   1.020762689377e-03   7.145738092352e-12
   3.110024412817e-05   1.025259555531e-14   6.220048825635e-05   7.354337211076e-15   1.244009765127e-04   4.381542674069e-14   2.488019530254e-04   3.169266728190e-13   4.976039060508e-04   2.133113769403e-12   9.952078121016e-04   5.652862210404e-12
   3.032164697704e-05   1.734223803653e-14   6.064329395408e-05   1.288624152145e-14   1.212865879082e-04   6.437685432818e-14   2.425731758163e-04   3.488462080168e-13   4.851463516326e-04   2.022569679293e-12   9.702927032653e-04   5.469633929476e-12
   2.956254206916e-05   1.825768430723e-14   5.912508413832e-05   2.613909240074e-14   1.182501682766e-04   6.021995421044e-14   2.365003365533e-04   4.365875782008e-13   4.730006731066e-04   2.147049167174e-12   9.460013462131e-04   5.730961059572e-12
   2.882244141463e-05   8.440616121041e-15   5.764488282926e-05   5.862145783217e-15   1.152897656585e-04   3.204623711342e-14   2.305795313170e-04   3.306859430134e-13   4.611590626341e-04   1.681535979150e-12   9.223181252681e-04   4.818541486908e-12
   2.810086924042e-05   2.202722770840e-14   5.620173848083e-05   1.869003663970e-14   1.124034769617e-04   6.753223014464e-14   2.248069539233e-04   3.249252381539e-13   4.496139078467e-04   1.690142171772e-12   8.992278156933e-04   4.278260050886e-12
   2.739736168450e-05   7.959610006185e-15   5.479472336900e-05   6.268583080834e-15   1.095894467380e-04   3.005814790553e-14   2.191788934760e-04   2.131244220566e-13   4.383577869520e-04   1.533096358045e-12   8.767155739040e-04   3.926198229652e-12
   2.671146649769e-05   2.464695114668e-14   5.342293299538e-05   2.494224190765e-14   1.068458659908e-04   1.210330496126e-13   2.136917319815e-04   5.430323148586e-13   4.273834639631e-04   1.733481283187e-12   8.547669279261e-04   3.980341636649e-12
   2.604274275289e-05   1.698314660101e-14   5.208548550578e-05   3.495210607886e-14   1.041709710116e-04   8.331408289627e-14   2.083419420231e-04   2.666673430900e-13   4.166838840462e-04   1.764906299923e-12   8.333677680924e-04   4.740863476426e-12
   2.539076056164e-05   2.656381146824e-14   5.078152112328e-05   2.208534714374e-14   1.015630422466e-04   8.222159112012e-14   2.031260844931e-04   3.903966149142e-13   4.062521689862e-04   1.842274742258e-12   8.125043379724e-04   3.328830340461e-12
   2.475510079778e-05   1.332452653873e-14   4.951020159556e-05   1.979313131001e-14   9.902040319113e-05   3.999592892183e-14   1.980408063823e-04   2.648068108111e-13   3.960816127645e-04   1.285861534098e-12   7.921632255290e-04   3.034313459022e-12
   2.413535482802e-05   1.052079111872e-14   4.827070965603e-05   1.671687697133e-14   9.654141931206e-05   4.646306570547e-14   1.930828386241e-04   3.141335780508e-13   3.861656772483e-04   1.368561110190e-12   7.723313544965e-04   3.361760468192e-12
   2.353112424921e-05   8.463948898439e-15   4.706224849841e-05   5.621720378622e-15   9.412449699683e-05   2.325566125242e-14   1.882489939937e-04   2.035848748412e-13   3.764979879873e-04   1.077266329188e-12   7.529959759746e-04   2.521217708427e-12
   2.294202063227e-05   2.280474844779e-14   4.588404126455e-05   3.239797429166e-14   9.176808252910e-05   1.128550305587e-13   1.835361650582e-04   3.520874838087e-13   3.670723301164e-04   2.245013446364e-12   7.341446602328e-04   3.918282046628e-12
   2.236766527249e-05   7.011126525501e-15   4.473533054498e-05   2.193638876809e-14   8.947066108997e-05   3.644373665738e-14   1.789413221799e-04   2.087701114717e-13   3.578826443599e-04   1.211724487880e-12   7.157652887198e-04   2.905608660419e-12
   2.180768894604e-05   9.420554752103e-15   4.361537789208e-05   2.476270264712e-14   8.723075578416e-05   3.341310216239e-14   1.744615115683e-04   1.714848988779e-13   3.489230231366e-04   1.182389668697e-12   6.978460462733e-04   3.034772735858e-12
   2.126173167264e-05   1.202325916221e-14   4.252346334529e-05   1.035070875304e-14   8.504692669057e-05   1.459806076075e-14   1.700938533811e-04   8.773572135525e-14   3.401877067623e-04   7.484747839596e-13   6.803754135246e-04   2.161484424749e-12
   2.072944248416e-05   1.328747272245e-14   4.145888496833e-05   2.563148888827e-14   8.291776993666e-05   5.303195013128e-14   1.658355398733e-04   2.987113384958e-13   3.316710797466e-04   1.359103538926e-12   6.633421594933e-04   2.559702298165e-12
   2.021047919898e-05   1.848312949063e-14   4.042095839796e-05   1.949571862991e-14   8.084191679593e-05   5.671925051607e-14   1.616838335919e-04   3.384825117861e-13   3.233676671837e-04   1.096229514553e-12   6.467353343674e-04   2.276102813759e-12
   1.970450820202e-05   5.370542509574e-15   3.940901640403e-05   1.949571862991e-14   7.881803280807e-05   8.859830159216e-14   1.576360656161e-04   3.037035325934e-13   3.152721312323e-04   5.998716954220e-13   6.305442624646e-04   2.268243581560e-12
   1.921120423028e-05   1.416393974002e-14   3.842240846055e-05   1.132427485118e-14   7.684481692110e-05   9.650641979820e-15   1.536896338422e-04   1.951275950421e-13   3.073792676844e-04   5.275791494645e-13   6.147585353688e-04   1.814137935851e-12
   1.873025016374e-05   7.669383368012e-15   3.746050032749e-05   1.692352836739e-14   7.492100065498e-05   5.613294639228e-14   1.498420013100e-04   1.189567057858e-13   2.996840026199e-04   7.819028916221e-13   5.993680052398e-04   1.325200393463e-12
   1.826133682154e-05   4.439670685206e-14   3.652267364308e-05   4.502306857133e-14   7.304534728616e-05   1.271809781999e-13   1.460906945723e-04   6.658057093261e-13   2.921813891447e-04   2.440231789460e-12   5.843627782893e-04   3.236964788374e-12
   1.780416276315e-05   8.685322334937e-15   3.560832552629e-05   1.242259693397e-14   7.121665105259e-05   5.995204332976e-14   1.424333021052e-04   8.236059138068e-14   2.848666042103e-04   3.719559307479e-13   5.697332084207e-04   1.655191038027e-12
   1.735843409463e-05   4.242156220645e-15   3.471686818927e-05   1.012679207245e-14   6.943373637853e-05   2.887348377662e-14   1.388674727571e-04   5.789192997156e-14   2.777349455141e-04   3.213942062181e-13   5.554698910282e-04   1.678837012741e-12
   1.692386427973e-05   2.316937301704e-14   3.384772855946e-05   2.001483021243e-14   6.769545711892e-05   8.051436577572e-14   1.353909142378e-04   3.596197466296e-13   2.707818284757e-04   5.777780249906e-13   5.415636569514e-04   1.808029579497e-12
   1.650017395563e-05   2.734846880106e-14   3.300034791125e-05   1.945521326242e-14   6.600069582251e-05   8.138866214005e-14   1.320013916450e-04   3.593812337904e-13   2.640027832900e-04   9.369319383507e-13   5.280055665800e-04   1.205600726497e-12
   1.608709075338e-05   5.126297777653e-15   3.217418150676e-05   9.862880429928e-15   6.434836301353e-05   4.294654934000e-14   1.286967260271e-04   1.073614941236e-13   2.573934520541e-04   3.729583362377e-13   5.147869041082e-04   1.315733808079e-12
   1.568434912283e-05   2.007877551980e-14   3.136869824567e-05   3.381863984773e-14   6.273739649134e-05   8.179925548613e-14   1.254747929827e-04   4.670227283935e-13   2.509495859654e-04   1.128210800820e-12   5.018991719307e-04   2.342760332962e-12
   1.529169016189e-05   2.559009884597e-14   3.058338032378e-05   1.941081373503e-14   6.116676064757e-05   6.319500243438e-14   1.223335212951e-04   4.552131024691e-13   2.446670425903e-04   1.425012749710e-12   4.893340851805e-04   1.206224530254e-12
   1.490886145010e-05   7.160723346099e-15   2.981772290020e-05   1.729669038588e-14   5.963544580039e-05   2.615323514660e-14   1.192708916008e-04   1.493256571663e-13   2.385417832016e-04   9.912503156544e-13   4.770835664031e-04   1.338914942543e-12
   1.453561688636e-05   4.227603326226e-14   2.907123377273e-05   3.386889965447e-14   5.814246754545e-05   1.382669454902e-13   1.162849350909e-04   5.509500748119e-13   2.325698701818e-04   2.446327730075e-12   4.651397403636e-04   2.175650736348e-12
   1.417171653076e-05   2.746540079113e-15   2.834343306151e-05   5.443490401605e-15   5.668686612303e-05   2.451155211199e-14   1.133737322461e-04   5.177795005932e-14   2.267474644921e-04   5.047081684972e-13   4.534949289842e-04   7.541648251348e-13
   1.381692645027e-05   1.020680867342e-14   2.763385290053e-05   9.136265349348e-15   5.526770580106e-05   1.239528084569e-14   1.105354116021e-04   6.786323944881e-14   2.210708232043e-04   2.671114459785e-13   4.421416464085e-04   3.420769919946e-13
   1.347101856841e-05   2.288783399261e-14   2.694203713682e-05   2.202722770840e-14   5.388407427364e-05   1.084382739665e-13   1.077681485473e-04   5.521620407818e-13   2.155362970946e-04   1.579705907649e-12   4.310725941891e-04   1.939965591428e-12
   1.313377051862e-05   1.028620284229e-14   2.626754103724e-05   7.330835502736e-15   5.253508207448e-05   3.418405358738e-14   1.050701641490e-04   2.960400066830e-13   2.101403282979e-04   7.456489264013e-13   4.202806565958e-04   1.206586072204e-12
   1.280496550129e-05   9.902791085360e-15   2.560993100258e-05   1.260188719924e-14   5.121986200517e-05   3.799623750015e-14   1.024397240103e-04   1.384889192614e-13   2.048794480207e-04   7.327082028367e-13   4.097588960414e-04   1.123484900303e-12
